2013-04-20,토,0,6,0,1|2,시청,11,1133,2472
2013-04-21,일,0,0,0,1|2,시청,11,700,2203
2013-04-22,월,0,1,1,1|2,시청,11,1967,2733
2013-04-23,화,0,2,1,1|2,시청,11,1908,2379
2013-04-24,수,0,3,1,1|2,시청,11,2094,2660
2013-04-25,목,0,4,1,1|2,시청,11,1907,2475
2013-04-26,금,0,5,1,1|2,시청,11,1951,2823
2013-04-27,토,0,6,0,1|2,시청,11,1108,2962
2013-04-28,일,0,0,0,1|2,시청,11,693,1881
2013-04-29,월,0,1,1,1|2,시청,11,1923,2384
2013-04-30,화,0,2,1,1|2,시청,11,2164,2681
2013-05-01,수,0,3,1,1|2,시청,11,1399,2313
2013-05-02,목,0,4,1,1|2,시청,11,2061,2682
2013-05-03,금,0,5,1,1|2,시청,11,1914,2749
2013-05-04,토,0,6,0,1|2,시청,11,1240,3783
2013-05-05,일,0,0,0,1|2,시청,11,819,2999
2013-05-06,월,0,1,1,1|2,시청,11,1822,2612
2013-05-07,화,0,2,1,1|2,시청,11,2102,2702
2013-05-08,수,0,3,1,1|2,시청,11,2136,2642
2013-05-09,목,0,4,1,1|2,시청,11,1980,2580
2013-05-10,금,0,5,1,1|2,시청,11,1780,2412
2013-05-11,토,0,6,0,1|2,시청,11,1117,3996
2013-05-12,일,0,0,0,1|2,시청,11,646,1794
2013-05-13,월,0,1,1,1|2,시청,11,1781,2491
2013-05-14,화,0,2,1,1|2,시청,11,1945,2597
2013-05-15,수,0,3,1,1|2,시청,11,2020,2725
2013-05-16,목,0,4,1,1|2,시청,11,2072,2790
2013-05-17,공,1,5,0,1|2,시청,11,794,2323
2013-05-18,토,0,6,0,1|2,시청,11,1057,2569
2013-05-19,일,0,0,0,1|2,시청,11,661,1743
2013-05-20,월,0,1,1,1|2,시청,11,1804,2331
2013-05-21,화,0,2,1,1|2,시청,11,1795,2737
2013-05-22,수,0,3,1,1|2,시청,11,1811,2661
2013-05-23,목,0,4,1,1|2,시청,11,1956,2631
2013-05-24,금,0,5,1,1|2,시청,11,1914,2778
2013-05-25,토,0,6,0,1|2,시청,11,1348,3107
2013-05-26,일,0,0,0,1|2,시청,11,726,1951
2013-05-27,월,0,1,1,1|2,시청,11,1977,2235
2013-05-28,화,0,2,1,1|2,시청,11,1837,2494
2013-05-29,수,0,3,1,1|2,시청,11,1793,2281
2013-05-30,목,0,4,1,1|2,시청,11,1790,2916
2013-05-31,금,0,5,1,1|2,시청,11,1673,2360
2013-06-01,토,0,6,0,1|2,시청,11,1590,3070
2013-06-02,일,0,0,0,1|2,시청,11,761,2136
2013-06-03,월,0,1,1,1|2,시청,11,1644,2292
2013-06-04,화,0,2,1,1|2,시청,11,1872,2692
2013-06-05,수,0,3,1,1|2,시청,11,2044,2600
2013-06-06,공,1,4,0,1|2,시청,11,828,2102
2013-06-07,금,0,5,1,1|2,시청,11,1723,2689
2013-06-08,토,0,6,0,1|2,시청,11,1109,2405
2013-06-09,일,0,0,0,1|2,시청,11,608,1372
2013-06-10,월,0,1,1,1|2,시청,11,1771,2331
2013-06-11,화,0,2,1,1|2,시청,11,1835,2626
2013-06-12,수,0,3,1,1|2,시청,11,1869,2719
2013-06-13,목,0,4,1,1|2,시청,11,1853,2661
2013-06-14,금,0,5,1,1|2,시청,11,1859,2539
2013-06-15,토,0,6,0,1|2,시청,11,1300,2896
2013-06-16,일,0,0,0,1|2,시청,11,626,1567
2013-06-17,월,0,1,1,1|2,시청,11,1626,2281
2013-06-18,화,0,2,1,1|2,시청,11,1345,1785
2013-06-19,수,0,3,1,1|2,시청,11,1802,2708
2013-06-20,목,0,4,1,1|2,시청,11,1805,2614
2013-06-21,금,0,5,1,1|2,시청,11,1867,2373
2013-06-22,토,0,6,0,1|2,시청,11,1181,2632
2013-06-23,일,0,0,0,1|2,시청,11,626,1460
2013-06-24,월,0,1,1,1|2,시청,11,1810,2249
2013-06-25,화,0,2,1,1|2,시청,11,1765,2675
2013-06-26,수,0,3,1,1|2,시청,11,1855,3028
2013-06-27,목,0,4,1,1|2,시청,11,1852,2719
2013-06-28,금,0,5,1,1|2,시청,11,1848,2591
2013-06-29,토,0,6,0,1|2,시청,11,1088,2313
2013-06-30,일,0,0,0,1|2,시청,11,583,1362
2013-07-01,월,0,1,1,1|2,시청,11,1779,2154
2013-07-02,화,0,2,1,1|2,시청,11,1643,2263
2013-07-03,수,0,3,1,1|2,시청,11,1691,2659
2013-07-04,목,0,4,1,1|2,시청,11,1818,2617
2013-07-05,금,0,5,1,1|2,시청,11,1800,2538
2013-07-06,토,0,6,0,1|2,시청,11,983,2400
2013-07-07,일,0,0,0,1|2,시청,11,647,1617
2013-07-08,월,0,1,1,1|2,시청,11,1663,1931
2013-07-09,화,0,2,1,1|2,시청,11,2017,2500
2013-07-10,수,0,3,1,1|2,시청,11,2090,2452
2013-07-11,목,0,4,1,1|2,시청,11,1984,2604
2013-07-12,금,0,5,1,1|2,시청,11,2062,2454
2013-07-13,토,0,6,0,1|2,시청,11,956,2187
2013-07-14,일,0,0,0,1|2,시청,11,627,1467
2013-07-15,월,0,1,1,1|2,시청,11,1666,2448
2013-07-16,화,0,2,1,1|2,시청,11,1894,2636
2013-07-17,수,0,3,1,1|2,시청,11,1652,2672
2013-07-18,목,0,4,1,1|2,시청,11,1761,2545
2013-07-19,금,0,5,1,1|2,시청,11,1802,2671
2013-07-20,토,0,6,0,1|2,시청,11,1030,2088
2013-07-21,일,0,0,0,1|2,시청,11,651,1346
2013-07-22,월,0,1,1,1|2,시청,11,1650,2190
2013-07-23,화,0,2,1,1|2,시청,11,1653,2492
2013-07-24,수,0,3,1,1|2,시청,11,1789,2719
2013-07-25,목,0,4,1,1|2,시청,11,1762,3147
2013-07-26,금,0,5,1,1|2,시청,11,1901,2822
2013-07-27,토,0,6,0,1|2,시청,11,1115,2382
2013-07-28,일,0,0,0,1|2,시청,11,742,1382
2013-07-29,월,0,1,1,1|2,시청,11,1787,2305
2013-07-30,화,0,2,1,1|2,시청,11,1710,3096
2013-07-31,수,0,3,1,1|2,시청,11,1726,3013
2013-08-01,목,0,4,1,1|2,시청,11,1939,3392
2013-08-02,금,0,5,1,1|2,시청,11,1841,2961
2013-08-03,토,0,6,0,1|2,시청,11,1038,2499
2013-08-04,일,0,0,0,1|2,시청,11,715,1637
2013-08-05,월,0,1,1,1|2,시청,11,1625,2095
2013-08-06,화,0,2,1,1|2,시청,11,1699,2920
2013-08-07,수,0,3,1,1|2,시청,11,1889,2792
2013-08-08,목,0,4,1,1|2,시청,11,1792,2874
2013-08-09,금,0,5,1,1|2,시청,11,1820,2630
2013-08-10,토,0,6,0,1|2,시청,11,1076,2156
2013-08-11,일,0,0,0,1|2,시청,11,806,1790
2013-08-12,월,0,1,1,1|2,시청,11,1782,2156
2013-08-13,화,0,2,1,1|2,시청,11,1993,3340
2013-08-14,수,0,3,1,1|2,시청,11,1857,2861
2013-08-15,공,1,4,0,1|2,시청,11,1180,2275
2013-08-16,금,0,5,1,1|2,시청,11,1719,2511
2013-08-17,토,0,6,0,1|2,시청,11,1028,2110
2013-08-18,일,0,0,0,1|2,시청,11,688,1552
2013-08-19,월,0,1,1,1|2,시청,11,1601,2105
2013-08-20,화,0,2,1,1|2,시청,11,1876,2662
2013-08-21,수,0,3,1,1|2,시청,11,1795,2779
2013-08-22,목,0,4,1,1|2,시청,11,1882,2594
2013-08-23,금,0,5,1,1|2,시청,11,1714,2411
2013-08-24,토,0,6,0,1|2,시청,11,1082,2501
2013-08-25,일,0,0,0,1|2,시청,11,673,1527
2013-08-26,월,0,1,1,1|2,시청,11,1713,2387
2013-08-27,화,0,2,1,1|2,시청,11,2867,3712
2013-08-28,수,0,3,1,1|2,시청,11,2489,3196
2013-08-29,목,0,4,1,1|2,시청,11,1678,2437
2013-08-30,금,0,5,1,1|2,시청,11,1977,2715
2013-08-31,토,0,6,0,1|2,시청,11,1185,2815
2013-09-01,일,0,0,0,1|2,시청,11,744,1868
2013-09-02,월,0,1,1,1|2,시청,11,1660,2137
2013-09-03,화,0,2,1,1|2,시청,11,1906,2780
2013-09-04,수,0,3,1,1|2,시청,11,1873,2889
2013-09-05,목,0,4,1,1|2,시청,11,2047,3120
2013-09-06,금,0,5,1,1|2,시청,11,2028,3229
2013-09-07,토,0,6,0,1|2,시청,11,1426,3521
2013-09-08,일,0,0,0,1|2,시청,11,977,2535
2013-09-09,월,0,1,1,1|2,시청,11,1852,2471
2013-09-10,화,0,2,1,1|2,시청,11,2014,2801
2013-09-11,수,0,3,1,1|2,시청,11,1888,2592
2013-09-12,목,0,4,1,1|2,시청,11,2083,2993
2013-09-13,금,0,5,1,1|2,시청,11,1942,2814
2013-09-14,토,0,6,0,1|2,시청,11,1112,2403
2013-09-15,일,0,0,0,1|2,시청,11,1072,2032
2013-09-16,월,0,1,1,1|2,시청,11,1849,2289
2013-09-17,화,0,2,1,1|2,시청,11,1848,2272
2013-09-18,공,1,3,0,1|2,시청,11,604,1235
2013-09-19,공,1,4,0,1|2,시청,11,501,1203
2013-09-20,공,1,5,0,1|2,시청,11,562,1945
2013-09-21,토,0,6,0,1|2,시청,11,827,2476
2013-09-22,일,0,0,0,1|2,시청,11,638,1620
2013-09-23,월,0,1,1,1|2,시청,11,1659,2070
2013-09-24,화,0,2,1,1|2,시청,11,1829,2487
2013-09-25,수,0,3,1,1|2,시청,11,1883,2793
2013-09-26,목,0,4,1,1|2,시청,11,1939,2828
2013-09-27,금,0,5,1,1|2,시청,11,2058,3054
2013-09-28,토,0,6,0,1|2,시청,11,1233,3375
2013-09-29,일,0,0,0,1|2,시청,11,748,2660
2013-09-30,월,0,1,1,1|2,시청,11,1812,2457
2013-10-01,화,0,2,1,1|2,시청,11,2068,3228
2013-10-02,수,0,3,1,1|2,시청,11,1859,2446
2013-10-03,공,1,4,0,1|2,시청,11,997,2987
2013-10-04,금,0,5,1,1|2,시청,11,2022,2953
2013-10-05,토,0,6,0,1|2,시청,11,1225,3101
2013-10-06,일,0,0,0,1|2,시청,11,774,2352
2013-10-07,월,0,1,1,1|2,시청,11,1805,2243
2013-10-08,화,0,2,1,1|2,시청,11,1951,2484
2013-10-09,공,1,3,0,1|2,시청,11,906,2748
2013-10-10,목,0,4,1,1|2,시청,11,1978,2589
2013-10-11,금,0,5,1,1|2,시청,11,1985,2726
2013-10-12,토,0,6,0,1|2,시청,11,1258,2953
2013-10-13,일,0,0,0,1|2,시청,11,800,2071
2013-10-14,월,0,1,1,1|2,시청,11,1846,2405
2013-10-15,화,0,2,1,1|2,시청,11,2232,2405
2013-10-16,수,0,3,1,1|2,시청,11,1891,2717
2013-10-17,목,0,4,1,1|2,시청,11,1925,2952
2013-10-18,금,0,5,1,1|2,시청,11,2128,2715
2013-10-19,토,0,6,0,1|2,시청,11,1276,3457
2013-10-20,일,0,0,0,1|2,시청,11,1160,2353
2013-10-21,월,0,1,1,1|2,시청,11,1628,2318
2013-10-22,화,0,2,1,1|2,시청,11,1770,2600
2013-10-23,수,0,3,1,1|2,시청,11,1791,2688
2013-10-24,목,0,4,1,1|2,시청,11,1891,2682
2013-10-25,금,0,5,1,1|2,시청,11,1927,2741
2013-10-26,토,0,6,0,1|2,시청,11,1417,3444
2013-10-27,일,0,0,0,1|2,시청,11,819,2105
2013-10-28,월,0,1,1,1|2,시청,11,1725,2346
2013-10-29,화,0,2,1,1|2,시청,11,1836,2833
2013-10-30,수,0,3,1,1|2,시청,11,2033,2991
2013-10-31,목,0,4,1,1|2,시청,11,2177,3856
2013-11-01,금,0,5,1,1|2,시청,11,2501,4790
2013-11-02,토,0,6,0,1|2,시청,11,1329,3189
2013-11-03,일,0,0,0,1|2,시청,11,780,2992
2013-11-04,월,0,1,1,1|2,시청,11,1899,2448
2013-11-05,화,0,2,1,1|2,시청,11,1924,3315
2013-11-06,수,0,3,1,1|2,시청,11,2049,3080
2013-11-07,목,0,4,1,1|2,시청,11,1879,3388
2013-11-08,금,0,5,1,1|2,시청,11,1906,3060
2013-11-09,토,0,6,0,1|2,시청,11,1197,3537
2013-11-10,일,0,0,0,1|2,시청,11,865,2603
2013-11-11,월,0,1,1,1|2,시청,11,2110,2610
2013-11-12,화,0,2,1,1|2,시청,11,2038,2843
2013-11-13,수,0,3,1,1|2,시청,11,1691,3454
2013-11-14,목,0,4,1,1|2,시청,11,1913,2823
2013-11-15,금,0,5,1,1|2,시청,11,1892,2765
2013-11-16,토,0,6,0,1|2,시청,11,1268,4393
2013-11-17,일,0,0,0,1|2,시청,11,813,1912
2013-11-18,월,0,1,1,1|2,시청,11,1705,2296
2013-11-19,화,0,2,1,1|2,시청,11,2188,2928
2013-11-20,수,0,3,1,1|2,시청,11,1937,2909
2013-11-21,목,0,4,1,1|2,시청,11,2205,2670
2013-11-22,금,0,5,1,1|2,시청,11,2207,2738
2013-11-23,토,0,6,0,1|2,시청,11,1165,2935
2013-11-24,일,0,0,0,1|2,시청,11,751,1932
2013-11-25,월,0,1,1,1|2,시청,11,1625,2159
2013-11-26,화,0,2,1,1|2,시청,11,2127,2655
2013-11-27,수,0,3,1,1|2,시청,11,2214,2778
2013-11-28,목,0,4,1,1|2,시청,11,1895,2679
2013-11-29,금,0,5,1,1|2,시청,11,2300,2670
2013-11-30,토,0,6,0,1|2,시청,11,1209,2687
2013-12-01,일,0,0,0,1|2,시청,11,748,1684
2013-12-02,월,0,1,1,1|2,시청,11,1759,2367
2013-12-03,화,0,2,1,1|2,시청,11,2083,2864
2013-12-04,수,0,3,1,1|2,시청,11,1976,2672
2013-12-05,목,0,4,1,1|2,시청,11,1757,2718
2013-12-06,금,0,5,1,1|2,시청,11,2116,2797
2013-12-07,토,0,6,0,1|2,시청,11,1299,3040
2013-12-08,일,0,0,0,1|2,시청,11,704,1822
2013-12-09,월,0,1,1,1|2,시청,11,1699,2498
2013-12-10,화,0,2,1,1|2,시청,11,2263,2840
2013-12-11,수,0,3,1,1|2,시청,11,2220,2875
2013-12-12,목,0,4,1,1|2,시청,11,2327,2901
2013-12-13,금,0,5,1,1|2,시청,11,2193,2439
2013-12-14,토,0,6,0,1|2,시청,11,1142,2547
2013-12-15,일,0,0,0,1|2,시청,11,901,1723
2013-12-16,월,0,1,1,1|2,시청,11,2001,2438
2013-12-17,화,0,2,1,1|2,시청,11,2284,2850
2013-12-18,수,0,3,1,1|2,시청,11,2114,3166
2013-12-19,목,0,4,1,1|2,시청,11,2180,2956
2013-12-20,금,0,5,1,1|2,시청,11,2086,2901
2013-12-21,토,0,6,0,1|2,시청,11,1166,2553
2013-12-22,일,0,0,0,1|2,시청,11,825,1894
2013-12-23,월,0,1,1,1|2,시청,11,2007,2959
2013-12-24,화,0,2,1,1|2,시청,11,2792,3228
2013-12-25,공,1,3,0,1|2,시청,11,803,2490
2013-12-26,목,0,4,1,1|2,시청,11,2027,2941
2013-12-27,금,0,5,1,1|2,시청,11,2294,3097
2013-12-28,토,0,6,0,1|2,시청,11,1249,2718
2013-12-29,일,0,0,0,1|2,시청,11,732,1757
2013-12-30,월,0,1,1,1|2,시청,11,1859,2749
2013-12-31,화,0,2,1,1|2,시청,11,1885,3096
2013-01-01,공,1,2,0,1|2,시청,12,763,1437
2013-01-02,수,0,3,1,1|2,시청,12,1659,2155
2013-01-03,목,0,4,1,1|2,시청,12,1679,2132
2013-01-04,금,0,5,1,1|2,시청,12,2097,2653
2013-01-05,토,0,6,0,1|2,시청,12,1424,3183
2013-01-06,일,0,0,0,1|2,시청,12,963,2324
2013-01-07,월,0,1,1,1|2,시청,12,1730,2070
2013-01-08,화,0,2,1,1|2,시청,12,2000,2794
2013-01-09,수,0,3,1,1|2,시청,12,1941,2513
2013-01-10,목,0,4,1,1|2,시청,12,1812,2345
2013-01-11,금,0,5,1,1|2,시청,12,1975,2890
2013-01-12,토,0,6,0,1|2,시청,12,1780,3833
2013-01-13,일,0,0,0,1|2,시청,12,1039,3268
2013-01-14,월,0,1,1,1|2,시청,12,1820,2203
2013-01-15,화,0,2,1,1|2,시청,12,2021,3007
2013-01-16,수,0,3,1,1|2,시청,12,2113,2836
2013-01-17,목,0,4,1,1|2,시청,12,1838,2628
2013-01-18,금,0,5,1,1|2,시청,12,1874,2654
2013-01-19,토,0,6,0,1|2,시청,12,1671,3733
2013-01-20,일,0,0,0,1|2,시청,12,1137,2374
2013-01-21,월,0,1,1,1|2,시청,12,1586,1992
2013-01-22,화,0,2,1,1|2,시청,12,2031,2684
2013-01-23,수,0,3,1,1|2,시청,12,2113,2516
2013-01-24,목,0,4,1,1|2,시청,12,2011,2668
2013-01-25,금,0,5,1,1|2,시청,12,2094,2573
2013-01-26,토,0,6,0,1|2,시청,12,1535,3355
2013-01-27,일,0,0,0,1|2,시청,12,1005,2164
2013-01-28,월,0,1,1,1|2,시청,12,1775,2307
2013-01-29,화,0,2,1,1|2,시청,12,1888,2672
2013-01-30,수,0,3,1,1|2,시청,12,1910,2577
2013-01-31,목,0,4,1,1|2,시청,12,1946,2638
2013-02-01,금,0,5,1,1|2,시청,12,1763,2370
2013-02-02,토,0,6,0,1|2,시청,12,1632,3236
2013-02-03,일,0,0,0,1|2,시청,12,1043,2053
2013-02-04,월,0,1,1,1|2,시청,12,1926,2160
2013-02-05,화,0,2,1,1|2,시청,12,2110,2568
2013-02-06,수,0,3,1,1|2,시청,12,2050,2425
2013-02-07,목,0,4,1,1|2,시청,12,1787,2123
2013-02-08,금,0,5,1,1|2,시청,12,2102,1667
2013-02-09,공,1,6,0,1|2,시청,12,489,919
2013-02-10,공,1,0,0,1|2,시청,12,542,767
2013-02-11,공,1,1,0,1|2,시청,12,514,1133
2013-02-12,화,0,2,1,1|2,시청,12,1782,2431
2013-02-13,수,0,3,1,1|2,시청,12,1805,2319
2013-02-14,목,0,4,1,1|2,시청,12,2012,2514
2013-02-15,금,0,5,1,1|2,시청,12,1973,2572
2013-02-16,토,0,6,0,1|2,시청,12,1645,3210
2013-02-17,일,0,0,0,1|2,시청,12,1179,2138
2013-02-18,월,0,1,1,1|2,시청,12,1788,2183
2013-02-19,화,0,2,1,1|2,시청,12,2039,2714
2013-02-20,수,0,3,1,1|2,시청,12,2060,2679
2013-02-21,목,0,4,1,1|2,시청,12,2127,2885
2013-02-22,금,0,5,1,1|2,시청,12,1967,2755
2013-02-23,토,0,6,0,1|2,시청,12,1861,3398
2013-02-24,일,0,0,0,1|2,시청,12,1171,2602
2013-02-25,월,0,1,1,1|2,시청,12,1708,2435
2013-02-26,화,0,2,1,1|2,시청,12,2242,2831
2013-02-27,수,0,3,1,1|2,시청,12,2060,2952
2013-02-28,목,0,4,1,1|2,시청,12,2187,2818
2013-03-01,공,1,5,0,1|2,시청,12,1337,2904
2013-03-02,토,0,6,0,1|2,시청,12,1380,3220
2013-03-03,일,0,0,0,1|2,시청,12,913,1893
2013-03-04,월,0,1,1,1|2,시청,12,1691,2084
2013-03-05,화,0,2,1,1|2,시청,12,1568,2283
2013-03-06,수,0,3,1,1|2,시청,12,1724,2302
2013-03-07,목,0,4,1,1|2,시청,12,1606,2118
2013-03-08,금,0,5,1,1|2,시청,12,1691,2400
2013-03-09,토,0,6,0,1|2,시청,12,1760,3542
2013-03-10,일,0,0,0,1|2,시청,12,1124,2420
2013-03-11,월,0,1,1,1|2,시청,12,1604,2065
2013-03-12,화,0,2,1,1|2,시청,12,1695,2189
2013-03-13,수,0,3,1,1|2,시청,12,1798,2090
2013-03-14,목,0,4,1,1|2,시청,12,1738,2194
2013-03-15,금,0,5,1,1|2,시청,12,1785,2275
2013-03-16,토,0,6,0,1|2,시청,12,1829,3525
2013-03-17,일,0,0,0,1|2,시청,12,1074,2852
2013-03-18,월,0,1,1,1|2,시청,12,1652,1988
2013-03-19,화,0,2,1,1|2,시청,12,1775,2334
2013-03-20,수,0,3,1,1|2,시청,12,1856,2165
2013-03-21,목,0,4,1,1|2,시청,12,1748,2209
2013-03-22,금,0,5,1,1|2,시청,12,1798,2412
2013-03-23,토,0,6,0,1|2,시청,12,1887,3762
2013-03-24,일,0,0,0,1|2,시청,12,1209,2524
2013-03-25,월,0,1,1,1|2,시청,12,1766,2012
2013-03-26,화,0,2,1,1|2,시청,12,1792,2481
2013-03-27,수,0,3,1,1|2,시청,12,1883,2282
2013-03-28,목,0,4,1,1|2,시청,12,1746,2349
2013-03-29,금,0,5,1,1|2,시청,12,1999,2496
2013-03-30,토,0,6,0,1|2,시청,12,1803,3792
2013-03-31,일,0,0,0,1|2,시청,12,1246,2966
2013-04-01,월,0,1,1,1|2,시청,12,1651,1997
2013-04-02,화,0,2,1,1|2,시청,12,1803,2173
2013-04-03,수,0,3,1,1|2,시청,12,1681,2417
2013-04-04,목,0,4,1,1|2,시청,12,1812,2269
2013-04-05,금,0,5,1,1|2,시청,12,1979,2471
2013-04-06,토,0,6,0,1|2,시청,12,1919,2880
2013-04-07,일,0,0,0,1|2,시청,12,1242,2743
2013-04-08,월,0,1,1,1|2,시청,12,1558,2051
2013-04-09,화,0,2,1,1|2,시청,12,1866,2231
2013-04-10,수,0,3,1,1|2,시청,12,2079,2433
2013-04-11,목,0,4,1,1|2,시청,12,1871,2279
2013-04-12,금,0,5,1,1|2,시청,12,2221,2800
2013-04-13,토,0,6,0,1|2,시청,12,2216,4596
2013-04-14,일,0,0,0,1|2,시청,12,1499,2967
2013-04-15,월,0,1,1,1|2,시청,12,1550,1723
2013-04-16,화,0,2,1,1|2,시청,12,1788,2169
2013-04-17,수,0,3,1,1|2,시청,12,1763,2240
2013-04-18,목,0,4,1,1|2,시청,12,1645,2127
2013-04-19,금,0,5,1,1|2,시청,12,1804,2271
2013-04-20,토,0,6,0,1|2,시청,12,1717,2953
2013-04-21,일,0,0,0,1|2,시청,12,962,2342
2013-04-22,월,0,1,1,1|2,시청,12,1977,1958
2013-04-23,화,0,2,1,1|2,시청,12,1684,2084
2013-04-24,수,0,3,1,1|2,시청,12,1778,2106
2013-04-25,목,0,4,1,1|2,시청,12,1597,2103
2013-04-26,금,0,5,1,1|2,시청,12,2145,2396
2013-04-27,토,0,6,0,1|2,시청,12,1726,3348
2013-04-28,일,0,0,0,1|2,시청,12,971,1909
2013-04-29,월,0,1,1,1|2,시청,12,1651,1918
2013-04-30,화,0,2,1,1|2,시청,12,1831,2178
2013-05-01,수,0,3,1,1|2,시청,12,1283,2072
2013-05-02,목,0,4,1,1|2,시청,12,1780,2266
2013-05-03,금,0,5,1,1|2,시청,12,2167,2279
2013-05-04,토,0,6,0,1|2,시청,12,1764,4231
2013-05-05,일,0,0,0,1|2,시청,12,1200,3234
2013-05-06,월,0,1,1,1|2,시청,12,1705,2317
2013-05-07,화,0,2,1,1|2,시청,12,2005,2147
2013-05-08,수,0,3,1,1|2,시청,12,1879,2170
2013-05-09,목,0,4,1,1|2,시청,12,1898,2237
2013-05-10,금,0,5,1,1|2,시청,12,1801,2174
2013-05-11,토,0,6,0,1|2,시청,12,1733,5054
2013-05-12,일,0,0,0,1|2,시청,12,1082,2362
2013-05-13,월,0,1,1,1|2,시청,12,1651,2155
2013-05-14,화,0,2,1,1|2,시청,12,1764,2155
2013-05-15,수,0,3,1,1|2,시청,12,2141,2157
2013-05-16,목,0,4,1,1|2,시청,12,1872,2353
2013-05-17,공,1,5,0,1|2,시청,12,1035,2608
2013-05-18,토,0,6,0,1|2,시청,12,1649,2892
2013-05-19,일,0,0,0,1|2,시청,12,807,1702
2013-05-20,월,0,1,1,1|2,시청,12,1681,2000
2013-05-21,화,0,2,1,1|2,시청,12,1998,2096
2013-05-22,수,0,3,1,1|2,시청,12,1769,2173
2013-05-23,목,0,4,1,1|2,시청,12,1749,2135
2013-05-24,금,0,5,1,1|2,시청,12,2018,2238
2013-05-25,토,0,6,0,1|2,시청,12,2098,3519
2013-05-26,일,0,0,0,1|2,시청,12,1030,2252
2013-05-27,월,0,1,1,1|2,시청,12,1561,1858
2013-05-28,화,0,2,1,1|2,시청,12,1833,2109
2013-05-29,수,0,3,1,1|2,시청,12,1759,1981
2013-05-30,목,0,4,1,1|2,시청,12,1905,2258
2013-05-31,금,0,5,1,1|2,시청,12,1933,2360
2013-06-01,토,0,6,0,1|2,시청,12,1822,3245
2013-06-02,일,0,0,0,1|2,시청,12,1021,2316
2013-06-03,월,0,1,1,1|2,시청,12,1667,1891
2013-06-04,화,0,2,1,1|2,시청,12,1772,2164
2013-06-05,수,0,3,1,1|2,시청,12,2038,2134
2013-06-06,공,1,4,0,1|2,시청,12,1599,1956
2013-06-07,금,0,5,1,1|2,시청,12,1780,2247
2013-06-08,토,0,6,0,1|2,시청,12,1384,2961
2013-06-09,일,0,0,0,1|2,시청,12,847,1771
2013-06-10,월,0,1,1,1|2,시청,12,1657,1881
2013-06-11,화,0,2,1,1|2,시청,12,1741,2147
2013-06-12,수,0,3,1,1|2,시청,12,1831,2352
2013-06-13,목,0,4,1,1|2,시청,12,1759,2128
2013-06-14,금,0,5,1,1|2,시청,12,1778,1957
2013-06-15,토,0,6,0,1|2,시청,12,1737,2853
2013-06-16,일,0,0,0,1|2,시청,12,875,1884
2013-06-17,월,0,1,1,1|2,시청,12,1521,2073
2013-06-18,화,0,2,1,1|2,시청,12,1629,2113
2013-06-19,수,0,3,1,1|2,시청,12,1724,2218
2013-06-20,목,0,4,1,1|2,시청,12,1643,2250
2013-06-21,금,0,5,1,1|2,시청,12,1819,2339
2013-06-22,토,0,6,0,1|2,시청,12,1553,2769
2013-06-23,일,0,0,0,1|2,시청,12,855,1901
2013-06-24,월,0,1,1,1|2,시청,12,1641,1974
2013-06-25,화,0,2,1,1|2,시청,12,1961,2404
2013-06-26,수,0,3,1,1|2,시청,12,2192,2359
2013-06-27,목,0,4,1,1|2,시청,12,1891,2302
2013-06-28,금,0,5,1,1|2,시청,12,1965,2210
2013-06-29,토,0,6,0,1|2,시청,12,1462,2323
2013-06-30,일,0,0,0,1|2,시청,12,830,1594
2013-07-01,월,0,1,1,1|2,시청,12,1613,1799
2013-07-02,화,0,2,1,1|2,시청,12,1503,2374
2013-07-03,수,0,3,1,1|2,시청,12,1722,2475
2013-07-04,목,0,4,1,1|2,시청,12,1701,2041
2013-07-05,금,0,5,1,1|2,시청,12,1886,2486
2013-07-06,토,0,6,0,1|2,시청,12,1534,2791
2013-07-07,일,0,0,0,1|2,시청,12,974,1690
2013-07-08,월,0,1,1,1|2,시청,12,1682,1802
2013-07-09,화,0,2,1,1|2,시청,12,1833,2166
2013-07-10,수,0,3,1,1|2,시청,12,1743,2301
2013-07-11,목,0,4,1,1|2,시청,12,1723,2028
2013-07-12,금,0,5,1,1|2,시청,12,1982,2311
2013-07-13,토,0,6,0,1|2,시청,12,1562,2405
2013-07-14,일,0,0,0,1|2,시청,12,872,1731
2013-07-15,월,0,1,1,1|2,시청,12,1570,1868
2013-07-16,화,0,2,1,1|2,시청,12,1973,2327
2013-07-17,수,0,3,1,1|2,시청,12,1738,2278
2013-07-18,목,0,4,1,1|2,시청,12,1846,2291
2013-07-19,금,0,5,1,1|2,시청,12,1890,2248
2013-07-20,토,0,6,0,1|2,시청,12,1493,2595
2013-07-21,일,0,0,0,1|2,시청,12,1027,1744
2013-07-22,월,0,1,1,1|2,시청,12,1484,1773
2013-07-23,화,0,2,1,1|2,시청,12,1760,2443
2013-07-24,수,0,3,1,1|2,시청,12,2002,2228
2013-07-25,목,0,4,1,1|2,시청,12,1914,2782
2013-07-26,금,0,5,1,1|2,시청,12,2048,2475
2013-07-27,토,0,6,0,1|2,시청,12,1591,2963
2013-07-28,일,0,0,0,1|2,시청,12,1058,1554
2013-07-29,월,0,1,1,1|2,시청,12,1635,2065
2013-07-30,화,0,2,1,1|2,시청,12,2176,2835
2013-07-31,수,0,3,1,1|2,시청,12,2084,2639
